name,location_link,rating,review_id,author_id,review_text,review_rating
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChZDSUhNMG9nS0VJQ0FnSUNjNjVHeUZnEAE,115173436660762056206,La iglesia somos toda la comunida y en lugar de criticar de vemos apoyar 🤗,5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChdDSUhNMG9nS0VJQ0FnSUNoX1BXVjB3RRAB,101700733848953937097,,5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChdDSUhNMG9nS0VJQ0FnSUNoeEktMTBnRRAB,100414310511198990396,,5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChZDSUhNMG9nS0VJQ0FnSURCa0l1LUlBEAE,105837646937829732008,,5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChdDSUhNMG9nS0VJQ0FnSUNCN29lRm9RRRAB,108441368647824309154,,4
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChZDSUhNMG9nS0VJQ0FnSUNCbElmM0RREAE,107735298269584094811,,5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChdDSUhNMG9nS0VJQ0FnSUMtbmVhUW1nRRAB,104799261810471746685,Muy limpia y siempre todo en orden… aunque se les extraña a los otros sacerdotes también.,5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChZDSUhNMG9nS0VJQ0FnSUMtcnUtWFNREAE,105578473681063457867,"Let the staff know that it's a church NOT a place of government. Staff's Commumication and direction is the worst. If you have a request or a situation to be resolved, talk to a Priest, the front office staff will direct you wrong, they are REALLY clueless. If not for my family to second guess and ask for a 2nd opinion (from a Priest} our request would have been a disaster. FYI",1
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChdDSUhNMG9nS0VJQ0FnSUNlMjdlMzlBRRAB,103317040256100800006,"Very nice, small church. Went there forbthe Mass part of a Quinceanera.",5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChdDSUhNMG9nS0VJQ0FnSUNlOUxLSXRnRRAB,100087697105239932561,Amazingly beautiful....,5
