name,location_link,rating,review_id,author_id,review_text,review_rating
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChZDSUhNMG9nS0VJQ0FnSURDMXRyeVBBEAE,115319533811709951673,,5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChdDSUhNMG9nS0VJQ0FnSUNDbm9UV3pRRRAB,102613809715532782331,They provide great service to the community,5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChdDSUhNMG9nS0VJQ0FnSUNjcTdDdjJnRRAB,115852818130942732871,,5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChdDSUhNMG9nS0VJQ0FnSURzNXByOW93RRAB,108380989655946068626,,5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChZDSUhNMG9nS0VJQ0FnSUNzdjYtY1ZnEAE,108471076494297737142,This is for IMMIGRATION ONLY,1
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChdDSUhNMG9nS0VJQ0FnSUNzai02TmhnRRAB,110541461735341289558,Joyfully helping people,5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChZDSUhNMG9nS0VJQ0FnSUNzMTlMMWVnEAE,114047686229332936191,Excelente servicio. Ayudan al cliente y familiares.,5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChdDSUhNMG9nS0VJQ0FnSURNdFpheW53RRAB,100758825335150792193,,5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChZDSUhNMG9nS0VJQ0FnSUNNNDU3cUhnEAE,101167013479727657725,It's a waste of time going in this place I try to contact ms griselda to follow up for my citizenship paperwork she never call me back no good,1
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChZDSUhNMG9nS0VJQ0FnSUMwODRXMk53EAE,110271035799102399153,Por sus labores sociales tan buenas que hacen,5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChZDSUhNMG9nS0VJQ0FnSUMwbG9iQVFnEAE,111453083931333978289,They are professional...,5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChdDSUhNMG9nS0VJQ0FnSURVdUlIWXN3RRAB,110034469917959605284,,5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChdDSUhNMG9nS0VJQ0FnSUNVeS1qWjFRRRAB,115337452935390209186,,3
